SiO2,Al2O3,Fe2O3,MgO,CaO,Na2O,P2O5,K2O,TiO2,SO3,Type,group,Research paper,ST
17.48865595971236,6.640386178506475,27.84120246717558,11.64373270883948,27.51840591683152,0.9856823233720547,2.3775849062913967,0.9856823233720547,0.6340646524615559,3.884602563437503,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1270.0
28.08770425727732,16.24498568522441,16.34832528881998,5.828353642790436,24.69816525934245,0.9765592539781848,0.4357663001375594,0.9765592539781848,1.033396035955751,5.370185022495746,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1215.0
21.523157359020136,3.8370558175359815,65.58639670629812,2.002397981282439,2.67335856139802,0.2516102175433431,1.240795169446536,0.2516102175433431,0.7862819298229472,1.847336040109157,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1260.0
55.75304168747096,26.85971744712397,9.664665947990631,1.288622126398751,1.570508216548478,0.9211634731678572,0.3815762687860307,0.9211634731678572,0.956399234436573,1.683142124908884,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1460.0
54.82305162694827,21.29648364904304,5.276347145351141,2.367455560187735,8.854071467249195,0.8758523933429962,0.2291700593336799,0.8758523933429962,0.881160589666287,4.520555115534643,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1180.0
32.09948193620599,32.79618310813769,26.10580273649948,1.086034179775881,4.262171875346854,0.3483505859658487,0.2565086172891152,0.3483505859658487,0.891367675853789,1.8057486989594849,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1340.0
46.3499259233036,32.77750366863217,4.614207872185379,1.28865264898871,7.482499252192506,0.4624600232257868,1.438936498619833,0.4624600232257868,1.641992891453356,3.481361198172899,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1380.0
25.29976704695043,14.66778947147383,25.93985549282096,4.957973216319188,22.28375708166218,1.07404671425733,0.382372837068363,1.07404671425733,0.8679165367735997,3.452474888416813,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1200.0
47.70249025358204,19.98883952593026,24.25326099302027,1.414688744452294,2.198365243177665,0.417282291529094,0.4618514174942333,0.417282291529094,1.302734958920098,1.843204280364976,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1320.0
42.25309272154571,14.97108116927388,27.93158325589735,0.5258437600778016,9.001207893096487,0.4175818094735483,1.0335478636021067,0.4175818094735483,1.525977970421856,1.92250174713769,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1180.0
57.72996457755334,19.72692696647547,14.98828948352315,0.9393774745940698,2.442381433944581,0.8350021996391732,0.3089373130212815,0.8350021996391732,0.8245646721436837,1.369553679466057,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1310.0
49.284887276488966,27.663599948398527,5.28312359916784,1.549577591094504,9.755058929172112,0.6343908258843272,0.3750012837594033,0.6343908258843272,1.310381050187299,3.50958866996267,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1330.0
54.23913366516733,29.04257176321914,4.86468274344544,2.36997364424265,4.07469152869789,0.7692019722541935,0.3191883821780527,0.7692019722541935,1.3409061408215,2.210448187719623,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1420.0
48.52885871302779,17.51664751534956,7.055463717569628,1.708164900043174,16.9543323619192,0.7002415118189405,0.1798266835381457,0.7002415118189405,0.9124359093398317,5.743787175574802,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1140.0
46.094612703108574,16.82474071036645,20.16898147925775,1.408101376375285,9.276903185531287,0.5021537996632449,0.3598359728609263,0.5021537996632449,1.066429718872458,3.796087254300785,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1220.0
44.23610774866172,21.492635581843007,17.40294379096601,1.131191346412791,9.19092968960392,0.7505019509854091,0.4018350254811545,0.7505019509854091,0.8701471895483003,3.7732057255122577,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1150.0
51.41854151205752,30.83009482890648,5.509880521946451,2.239703341936248,4.384771331396316,0.8254305743755656,0.4698377789844763,0.8254305743755656,1.430045326306712,2.066264209714666,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1420.0
49.30397424333081,21.42424812988803,14.36291622554659,0.710311493336122,7.635848553363312,0.485727712354848,1.063310002719458,0.485727712354848,1.639983889026046,2.887952038079905,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1205.0
47.26151667027794,17.15811877384821,16.83090792714788,2.249574571064723,8.446129980452097,0.5317176258880254,1.105269052681448,0.5317176258880254,1.820110334770549,4.064937437981102,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1250.0
40.49175181138848,21.185644111205768,22.88131282984616,1.041916923501923,7.947170259651923,0.5158510258514423,1.2297906368836773,0.5158510258514423,1.665024103243269,2.5256872725759454,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1240.0
45.58740808865426,28.61829446893839,16.2962367475586,0.9252056992162304,4.205480450982865,0.4205480450982864,0.5220842168740661,0.4205480450982864,1.419349652206717,1.584844585372293,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1390.0
42.59712860436302,30.13374221943084,6.589611054818588,2.627999646862176,6.118924550902976,2.59858174036745,0.7639301142522481,2.59858174036745,1.549343075388895,4.422157253246341,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1260.0
45.45069077943615,33.64890481065508,5.861422128307658,1.934071948061113,3.552377047459187,2.69881978466691,0.5379244745529455,2.69881978466691,1.480157103107994,2.13681213908608,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1280.0
49.16799775026743,21.6211065025606,10.5102601054114,2.2021497363719127,7.727543620359622,1.681641616865824,0.4302672281666388,1.681641616865824,0.7006840070274267,4.2767078161033,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1220.0
54.05561031081756,22.72249105985693,12.83274781137916,1.2479171291454607,4.045331360313204,0.7747485510111406,0.4540172232140123,0.7747485510111406,0.7799482057159132,2.312439797535456,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1260.0
44.208388460979485,34.61600228548394,10.959955893134453,1.241481729487796,3.9087276326842337,0.3200695083835724,0.8739918090495032,0.3200695083835724,1.5518521618597447,1.999461010553704,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1390.0
38.61658169639502,15.258741500009608,14.27972956967846,0.99878994912571,22.53705241641082,1.196570137071395,0.5806318704860095,1.196570137071395,2.2052490955943886,3.13008362815719,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1184.0
30.44769227382905,14.17763448845604,34.20232099353051,3.197301019120777,10.061231647325013,1.491096041027273,0.2896170926090225,1.491096041027273,1.114655401161371,3.52735500191367,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1133.0
32.02123937346811,14.376283814066213,30.21074753847678,2.759776743067849,12.516859767318373,1.428820583290447,0.4133246530467071,1.428820583290447,1.330956159777403,3.513170784197703,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1172.0
33.45148169673957,15.35908391949746,31.45742710301128,2.859766100273752,8.676569256612881,1.410428858978551,0.2857291151778492,1.410428858978551,1.167251469499491,3.9218336212306046,coal ash,Coal ash,"L. Wang, Study on the Ash Fusion Temperature of Blended Coals Based on Neural Network, Shanghai Jiao Tong University, 2016, pp. 57. https://doi.org/10.27307/d.cnki.gsjtu.2016.000766.",1166.0
51.44977218606983,26.98455916874588,12.49831879806976,1.230149487998992,2.9031527916776207,0.7952225394334828,0.3171412953042135,1.087365812409673,1.116156724836486,1.618161195454073,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1455.0
47.6772444463794,23.53554460614784,9.4999156514158,1.4422314190268213,10.14787469474669,1.128183814613033,0.6124358693370476,1.537912411057792,1.278076945134376,3.1405801421412,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1337.0
47.58017839432749,36.612053919663765,4.56488796403142,0.7952406634172382,4.60619916732582,0.4044003296782386,1.1068571736995567,0.5096097500369637,1.751276191624076,2.069296446195444,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1500.0
30.90679058896822,4.645799218278451,32.8140134259457,6.826879693386018,16.15760064967579,2.1492047653946007,0.3943265514554834,1.764863577574414,0.7919260525432397,3.548595476778095,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1244.0
48.870821828992646,19.09816460879985,18.9629221684745,2.202519742441257,4.5113014022809965,0.9161811350995012,0.4347696156224141,1.714388632319644,0.949736501650682,2.339194364318515,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1307.0
50.46361363310768,13.51444012761504,10.71526031659287,1.645917728881036,14.21983343999262,1.269165953759098,0.158739884694832,1.0806747344598493,0.7351391399474198,6.19721504094954,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1210.0
35.28465636772037,12.31057095998352,30.73878039396498,5.261169087638217,8.037635779683432,1.885048591744465,0.2567884920139448,1.961838937421793,0.7952941808422188,3.468217208987064,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1220.0
53.2893083286232,20.60491715445772,9.773584933633948,1.724128078119408,7.435963428944442,0.8151988342636967,0.2511179037807801,1.195753960956596,0.9672673277682472,3.942760049451984,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1300.0
56.29756662133282,15.82219192625694,4.29679930780571,1.1276130780153113,16.05958415320753,1.0724213773457747,0.2252050331668195,1.029071185811078,0.827509271002719,3.242038046055313,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1180.0
51.53548573191488,16.18599312952844,9.637717900777307,1.488753171664787,12.85029053436974,1.139312327935183,0.2072709715220496,1.1675510426526947,0.760352169757267,5.027273019877667,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1246.0
52.23485109375078,17.0113499730606,6.181902343151432,1.6788979385177447,13.97599144845567,1.382226035647912,0.1413602541687034,1.0919036213321447,0.8146010357452514,5.486916256169761,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1239.0
50.42941600789526,41.0209428720939,0.0,0.3972466435116127,3.324327174649812,0.1735075805841488,0.9178611991370232,0.5921633592305802,2.03091729686644,1.113617866031227,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1500.0
52.27065601999148,24.04894089072645,3.57349283193997,1.220758420849058,11.11999943355233,0.3545926016352721,1.791938881122638,0.6163516687873759,1.717758317497435,3.2855109338979926,coal ash,Coal ash,"Q. Li, H. Zhou, A. Lin, K. Qiu, K. Cen, Prediction of Ash Fusion Temperature Based on Grid Search and Support Vector Machine, Journal of Zhejiang University (Engineering Science), 45 (2011) 2181-2187.",1317.0
49.5503935926144,38.64461415046805,5.845661010617264,1.091598129382281,0.1836333301764585,0.8217824196351262,0.2737565085389269,1.270619272911373,1.300813420946793,1.017128164709313,coal ash,Coal ash,"S. Jiang, G. Fu, L. Huang, Y. Tang, P. Cai, H. Peng, Forecasting on Ash Fusion Temperatures of Bituminous Coal and Biomass Co-firing Based on Elman Neural Network, Journal of Central South University (Science and Technology), 47 (2016) 4240-4247.",1452.0
52.4259824474323,23.7229654278226,12.38761787162103,1.062688833393898,4.375777549268992,0.884637061270887,0.2187888774634494,1.212549532822669,1.854496199452096,1.854496199452096,coal ash,Coal ash,"Y. Chen, Ash Fusion Characteristics and Fouling Monitoring of Low temperature heating surface Based on Support Vector Machine, North China Electric Power University, 2019.",1271.0
50.23507011494451,39.32478068392211,1.282978428989872,1.302869567423823,2.565956857979743,0.6238598679765858,0.2983670765092724,1.193480822038824,0.7160809836222539,2.45655559659301,coal ash,Coal ash,"Y. Hu, S. Cheng, P. Sun, J. Xie, H. Zhang, Study on Fusion Behavior of Ash From Mixed Burning Biomass with Coal, Thermal Power Generation, 40 (2011) 8-12,16. https://doi.org/10.3969/j.issn.1002-3364.2011.10.008.",1380.0
22.10413720679432,6.032026617099937,2.921295535223606,7.886500915910827,23.569770120370656,1.256256783065441,4.755829250176315,21.31648414439615,0.6560112185392216,9.501688208423538,biomass ash,Peanut shell,Fusion characterization of biomass ash    https://doi.org/10.1016/j.tca.2016.06.008,1150.0
63.52092352701209,0.91972379044462,0.5098468838334304,4.588621954500874,10.67679356733537,0.249924943055603,14.5456316858361,2.0393875353337214,0.3399297071476645,2.6092164055004967,biomass ash,Rice husk,Fusion characterization of biomass ash    https://doi.org/10.1016/j.tca.2016.06.008,1320.0
27.68224009291073,6.939238997649352,3.315517959845923,8.751099516551065,18.62293749840217,1.307528209516701,3.633907908288816,25.38472623904568,0.3922584628550104,3.970545114934533,biomass ash,Capsicum stalks ashes,Study on fusion characteristics of biomass ash   https://doi.org/10.1016/j.biortech.2010.06.144,1220.0
27.445645377982007,7.360507886889127,3.442366806415828,10.63495436128467,20.02916404708612,1.2967181194899733,3.7466697200895966,21.66172283061666,0.3824852007128696,3.9997656494331446,biomass ash,Capsicum stalks ashes,Study on fusion characteristics of biomass ash   https://doi.org/10.1016/j.biortech.2010.06.144,1221.0
28.6065924789905,7.768446242290781,3.760404910672043,11.5196794336685,21.00323718399751,1.311555859088054,3.513135191991918,17.28869086979708,0.4218990875388146,4.806358741964805,biomass ash,Capsicum stalks ashes,Study on fusion characteristics of biomass ash   https://doi.org/10.1016/j.biortech.2010.06.144,1202.0
35.21532266783244,3.390759185258137,1.2610261432778187,6.547995010650009,17.99998057849154,0.72859288278274,3.9898614082968975,28.013462249556888,0.2148414910769617,2.638158382776571,biomass ash,wheat stalks ashes,Study on fusion characteristics of biomass ash   https://doi.org/10.1016/j.biortech.2010.06.144,1083.0
30.34,4.86,3.600000000000001,5.42,26.82,3.0,4.18,18.28,0.3,3.2000000000000006,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1200.0
30.23999999999999,4.839999999999998,3.579999999999999,5.4,26.8,3.01,4.15,18.26,0.4999999999999998,3.22,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1210.0
30.23232525535751,5.007009813739235,3.424794712597637,5.457640696975768,26.85760064089726,3.024233927498499,4.155818145403568,18.20548768275585,0.4105748047266172,3.224514320048068,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1220.0
30.22,4.839999999999999,3.62,5.43,26.8,2.99,4.2,18.3,0.4,3.2000000000000006,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1220.0
30.26000000000001,4.82,3.61,5.42,26.7,2.9700000000000006,4.16,18.46,0.39,3.21,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1220.0
30.25,4.83,3.64,5.42,26.71,2.9700000000000006,4.18,18.4,0.39,3.21,biomass ash,Teak wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1220.0
31.68,4.2,3.28,5.260000000000001,27.02,2.86,4.07,18.11,0.28,3.24,biomass ash,Melina wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1180.0
31.5,4.2,3.48,5.22,26.98,2.830000000000001,4.0,18.09,0.48,3.22,biomass ash,Melina wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1200.0
31.57999999999999,4.23,3.26,5.23,27.00999999999999,2.869999999999999,4.05,18.12,0.3899999999999999,3.26,biomass ash,Melina wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1200.0
31.56,4.22,3.22,5.209999999999999,27.03,2.899999999999999,4.08,18.11,0.4,3.269999999999999,biomass ash,Melina wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1200.0
31.49,4.200000000000001,3.21,5.240000000000001,27.0,2.910000000000001,4.100000000000001,18.15,0.42,3.2800000000000007,biomass ash,Melina wood,"The ignitability, fuel ratio and ash fusion temperatures of torrefied woody biomass     10.1016/j.heliyon.2020.e03582",1200.0
46.39734700030147,4.944226710883328,2.08019294543262,4.35132147522862,15.76725957190232,1.035071852075168,4.4819616118983,14.290021103406692,2.522359561853079,4.13023816701839,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1110.0
46.31938857602575,13.55591311343524,7.9042638777152066,2.996781979082864,10.518905872888173,0.82461786001609,3.218020917135961,8.769106999195495,3.167739340305713,2.725261464199518,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1230.0
62.6339509263896,1.051577366049074,0.7711567351026541,1.522283425137707,9.55433149724587,0.3304957436154232,4.526790185277918,16.96544817225839,0.0801201802704056,2.56384576865298,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",940.0
53.78749874586136,14.68847195745963,8.849202367813785,1.083575800140464,6.68205076753286,0.3210594963379152,3.39119093006923,8.63850707334203,1.193940002006622,1.36450285943614,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1210.0
56.54481722583876,4.216324486730096,1.872809213820732,2.904356534802203,9.774661992989484,0.971457185778668,2.8442663995994,18.42764146219329,0.2203304957436154,2.223335002503756,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1080.0
55.06214915797916,13.43223736968725,3.919406575781877,2.265437048917402,7.618283881315157,0.8420208500400964,2.385725741780272,12.3897353648757,0.5813953488372093,1.503608660785887,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1160.0
62.6730885009031,1.2642986152919933,0.8528998595223763,2.217539634758179,7.686132851695768,0.3210917118201887,3.3614288581176006,19.03471804134056,0.1003411599438089,2.488460766606462,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",960.0
53.78666130976296,13.23824829248694,8.617918842908797,1.647247890719164,5.3736440337484925,0.2511048613901165,2.631578947368421,11.58095620731217,1.225391723583769,1.647247890719164,biomass ash,additive doped biomass,"J. Wnorowska, W. Gadek, S. Kalisz, Statistical Model for Prediction of Ash Fusion Temperatures from Additive Doped Biomass, Energies, 13 (2020) 6543. https://doi.org/10.3390/en13246543.",1200.0
0.0,0.18998100189981,0.16998300169983,9.65903409659034,43.65563443655634,0.43995600439956,9.95900409959004,24.42755724427558,0.06999300069993,11.42885711428857,biomass ash,Black poplar chips,Experimental Data,1500.0
1.20987901209879,0.21997800219978,0.12998700129987,8.899110088991105,32.36676332366763,0.0,18.23817618238176,27.55724427557244,0.10998900109989,11.26887311268873,biomass ash,Black poplar trunk,Experimental Data,1500.0
1.13011301130113,0.3000300030003,0.5000500050005001,8.840884088408838,65.81658165816582,0.0,5.93059305930593,13.67136713671367,0.04000400040004,3.770377037703771,biomass ash,Holm oak branches,Experimental Data,1455.0
30.07999999999999,8.72,3.79,3.81,43.68,1.05,0.0,5.25,0.97,2.65,biomass ash,Olive tree chips,Experimental Data,1241.0
40.19,0.01,0.08,1.28,4.39,0.14,0.45,5.36,2.21,45.89000000000001,biomass ash,Orange tree pruning,Experimental Data,1302.0
5.790579057905792,1.08010801080108,0.4500450045004501,15.871587158715872,32.41324132413241,1.3001300130013,7.03070307030703,22.94229422942295,0.18001800180018,12.94129412941294,biomass ash,,Experimental Data,1500.0
0.0,0.92990700929907,0.0,12.74872512748725,27.51724827517248,3.68963103689631,0.0,19.308069193080687,0.0,35.8064193580642,biomass ash,,Experimental Data,1500.0
24.74752524747525,8.809119088091187,2.56974302569743,13.998600139986,13.7986201379862,0.50994900509949,5.13948605139486,19.76802319768024,0.8599140085991399,9.7990200979902,biomass ash,Pine leaves,Experimental Data,1200.0
8.92,8.280000000000001,2.330000000000001,15.0,37.68,0.0,0.0,16.28,1.64,9.869999999999996,biomass ash,Pine pellet,Experimental Data,1315.0
4.16,7.89,4.63,14.06,35.22,0.99,0.0,18.71,1.42,12.92,biomass ash,,Experimental Data,1421.0
0.8200820082008201,0.09000900090009,0.19001900190019,11.64116411641164,33.72337233723373,0.31003100310031,7.180718071807182,38.96389638963897,0.02000200020002,7.060706070607062,biomass ash,Pepper shrub,Experimental Data,1500.0
31.0968903109689,3.2396760323967606,2.4997500249975007,8.389161083891612,19.03809619038096,4.569543045695431,4.409559044095591,18.23817618238176,0.6299370062993701,7.889211078892112,biomass ash,Tomato pellet,Experimental Data,1239.0
0.07999200079992,0.4299570042995699,0.37996200379962,6.029397060293968,20.71792820717928,0.32996700329967,3.769623037696231,59.78402159784021,0.27997200279972,8.1991800819918,biomass ash,Almond shells Var 2,Experimental Data,1500.0
